"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1652","GOBP_KERATINOCYTE_DIFFERENTIATION",0.000103029054193283,0.00153967504857875,-0.366111234289103,-1.67022066024939,1,209,"DSP,TXNIP,FOXC1,AKR1C3,ZFP36L1,YAP1,ZFP36,ANXA1,INTU,NOTCH1,ST14,KRT3,JUP,KRT84,EVPL,PLAAT4,ETV4,TGM5,KRT14,IL20,KRTAP5-9,KRT23,KRTAP2-1,PERP,KRT16,KRT9,KRT2,PRKCH,DSG2,SHARPIN,KRT79,KRTAP2-3,KRT78,OVOL2,KRT19,KRT86,ZBED2,KRT77,HOXA7,KRT72,CLIC4,NUMA1,KRT83,TGM1,CASP3,RPTN,KRT15,CELA2A,DNASE1L2,KRT17,RUNX1,KRT81,KRTAP3-1,KRT32,FURIN,KLK13,IVL,KRTAP19-3,KRT5,PKP3,CYP26B1,TSG101,KRTAP8-1,KRT20,KRT25,TP63,KLK14,KLK12,ALOX15B,KRTAP10-11,KRT74,PKP1,KRTAP4-5,POU3F1,LCE1B,KLK5,VDR,KRT82,PKP2,KRT31"
"1653","GOBP_T_CELL_DIFFERENTIATION",0.000689106811555791,0.00631741851385382,-0.327129323614653,-1.51724122946153,12,239,"FGL2,ZFP36L1,ITPKB,EGR1,MDK,DLL4,GLI3,ZFPM1,LILRB4,CCL19,ZFP36L2,ZNF683,ANXA1,B2M,PCK1,LFNG,BCL3,BMP4,RORC,ABL1,RELB,LOXL3,IL6R,CD27,SOX4,TNFRSF18,IL4R,ZBTB7B,IHH,LEF1,SOX13,STK11,RARA,FUT7,CHD7,IRF1,BCL2,IL7R,LEPR,CARD11,CD3D,IL18R1,TP53,PNP,SEMA4A,STAT3,RPS6,IFNB1,TCIRG1,HLA-G,IL23A,PIK3CD,SPN,ERBB2,SART1,FOXJ1,SOCS1,GLI2,VSIR,WNT1,SLC46A2,NKX2-3,LMBR1L,PREX1,LY9,ZAP70,RUNX3,FOXP3,IFNL1,GPR183,CD4,IL6,BATF,SLAMF6,IL1RL2,RUNX1,BCL6,NLRP3,CD3E,AP3D1,LILRB2,ADAM17,VAV1,LEP,CYP26B1,HLX,TGFBR2,IL4,VNN1,HLA-DRB1,RHOH,IL12RB1,NFKBIZ,SHH,CD3G,FZD5"
"1654","GOBP_MEGAKARYOCYTE_DIFFERENTIATION",0.557285465701987,0.675253130106907,-0.236496846890812,-0.949498945732603,12169,88,"MYL9,CIB1,H3-3B,ZFPM1,SETD1A,KAT2B,H4C5,HMGB2,H3C8,HDAC1,GATA2,WASF2,H3C11,ZNF385A,GATA1,H3C3,KMT2C,AGO1,MOV10,FAXDC2,H3C2,RUNX1,MPIG6B,CDKN2B,RCOR1,IL11,H3C4"
"1655","GOBP_MONOCYTE_DIFFERENTIATION",0.000979515352838465,0.00829068475867782,-0.571768750262147,-1.90671812076145,22,35,"MT1G,ZFP36L1,IL34,BMP4,FES,GPR68,MYC,FASN,DCSTAMP,PIR,HOXA7,CD4,APCS,CTNNBIP1,HLA-DRB1,IFI16,PDE1B"
"1656","GOBP_MACROPHAGE_DIFFERENTIATION",0.603707393130928,0.711526912290845,-0.26080517335575,-0.915525698937779,13938,44,"IL34,GAB3,CEBPE,BMP4,TRIB1,GATA2,SPI1,TGFB1"
"1657","GOBP_MALE_SEX_DETERMINATION",0.125999133755955,0.257829495681029,-0.567414491770696,-1.35050422381445,3199,10,"SOX9,INSRR,NR5A1"
"1658","GOBP_MYOFIBRIL_ASSEMBLY",0.451355872512766,0.588125249970226,-0.26858700087832,-0.99576009781622,10252,57,"PDGFRB,TNNT1,CSRP1,TCAP,PDGFRA,TNNT3,MYH11,CFLAR,PGM5,TMOD4,MYL2,AKAP13,KRT19,CSRP2,MYH3,NEBL"
"1659","GOBP_GROWTH_HORMONE_SECRETION",0.74088713219148,0.812951947196999,0.304783670871752,0.78844928952669,18556,14,"ADCYAP1,RAB1A,SELENOT"
"1660","GOBP_LIPID_MODIFICATION",0.00912632758712707,0.0421107904402032,-0.290787270620581,-1.35902875151417,170,254,"PDK4,SOX9,BDH2,PLPP3,ITPKB,ACADVL,ACACB,APOE,AGT,MFSD2A,ECI2,ECHDC2,HADHB,APOA4,SOCS3,DECR1,ACOX2,LPCAT3,INPPL1,TMEM150A,CPT2,ECH1,CYP4V2,ST3GAL4,HSD17B10,PPARA,TWIST1,ACADS,CYP3A4,PIP5KL1,ACAA2,ETFB,ALOX15,ETFA,PLPP2,LCAT,CPT1A,ABCD1,DGKZ,ABO,APOA1,ACOX3,GCDH,ECI1,ETFDH,ACAA1,PEX7,ACAD10,ACADL,GBGT1,IMPA2,ACOX1,IPMK,MTMR10,SLA2,AKT2,PIK3CD,ITPKC,FABP1"
"1661","GOBP_CHROMOSOME_CONDENSATION",0.948070509766555,0.96289710207071,-0.194062571326606,-0.681233692435634,21889,44,"H3-3B,H1-2,ERN2,H1-7,BANF1,NUSAP1,H1-1,SMC5,PRM2,AKAP8L,NCAPH2,CHMP1A,H1-5,ACIN1,H1-3"
"1662","GOBP_MAINTENANCE_OF_GASTROINTESTINAL_EPITHELIUM",0.262655877409015,0.419103488430595,0.40560681935578,1.15952623745684,6718,21,"RBP4,CRACD,NEUROD1,STRAP"
"1663","GOBP_REGULATION_OF_OSSIFICATION",0.000607618602477214,0.00569816689421614,-0.419220223683013,-1.73751261530609,12,106,"MGP,SOX9,S1PR1,PTN,BMP7,OMD,MDK,LRP4,CCN1,ADGRV1,SRGN,INTU,NOTCH1,TRPM4,BMP6,OSR1,BMPR1B,BMP4,COMP,TWIST1,DHRS3,ANO6,BCL2,ISG15,TGFB1,TGFB3,KREMEN2,DDR2,GATA1,ACVR1,EGR2,SMAD6,ATRAID,BMPR1A,ADRB2,GREM1"
"1664","GOBP_NEGATIVE_REGULATION_OF_OSSIFICATION",0.0774097664543524,0.185746017642022,-0.41424272838311,-1.37224412485464,1822,34,"SOX9,MDK,LRP4,SRGN,NOTCH1,TRPM4,BCL2,KREMEN2,GATA1,SMAD6,GREM1,KREMEN1,AHSG,HIF1A,FGF23"
"1665","GOBP_BONE_MINERALIZATION",0.00112186229140373,0.0090751662496278,-0.411427936172251,-1.70002626970969,23,104,"MGP,PTH1R,SOX9,S1PR1,PTN,FGFR3,KLF10,BMP7,OMD,COL1A2,CCN1,ADGRV1,SBNO2,SRGN,TRPM4,BMP6,OSR1,BMPR1B,TMEM38B,BMP4,COMP,TWIST1,ALOX15,ANO6,ISG15,TGFB1,FGFR2,FGR,TGFB3,DDR2,GATA1,ACVR1,LGR4,ATRAID,BMPR1A,ADRB2,GREM1"
"1666","GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH",0.213111419951866,0.367562982686899,0.272819692117015,1.12951625018555,6286,148,"S100A8,SYT1,CDC42,PAK1,SYT4,CDKL5,PIN1,HAMP,NEDD4L,RAB11A,PARP2,RIMS1,L1CAM,BMPR2,NDEL1,TAF9B,TRIM32,RPS6KA3,PSMD10,MAP1B,ADAM10,KDM2B,POU4F2,IGF1,S100A9,TGFBR1,SHTN1,N6AMT1,CPNE6,SYT17,SMAD7,CYFIP1,CSNK2A1,UNC13A"
"1667","GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH",0.112240277707904,0.239471197357145,-0.26331016990611,-1.18006440509914,2230,181,"SFRP2,GJA1,MSX1,FRZB,CDKN1A,HYAL2,BST2,CDKN2C,OSGIN1,SEMA3G,G6PD,MT3,RERG,FBP1,CTDP1,CCN3,SIPA1,NPR1,NTN1,PPARA,SH3BP4,PI16,CRYAB,ARHGAP4,SEMA4B,TNR,TP53TG5,STK11,GDF2,NME6,BCL2,TP53,CDA,TGFB1,SEMA4A,DCSTAMP,SEMA5A,SOX17,MYL2,CDHR2,MUL1,PHB,SEMA3F,NAIF1,CDKN2A,SERPINE2,GREM1"
"1668","GOBP_POLY_N_ACETYLLACTOSAMINE_METABOLIC_PROCESS",0.290361397456981,0.444941955988705,0.452345598989625,1.1466748829503,7238,13,"B3GALNT1,B3GALT2,B3GNT2,B4GALT5"
"1669","GOBP_OSTEOCLAST_DIFFERENTIATION",0.364525011473153,0.512530289759181,-0.258653519071659,-1.04067584477844,7942,89,"JUNB,ANXA2,KLF10,TFRC,NOTCH2,LILRB4,FOS,SBNO2,LILRB3,TLR4,CD81,IL20,FSTL3,GPR68,TCIRG1,DCSTAMP,IL23A"
"1670","GOBP_MELANOCYTE_DIFFERENTIATION",0.520273685028962,0.64485641756694,0.325632237175908,0.951969452780851,13382,23,"KIT,MEF2C,MREG"
"1671","GOBP_STABILIZATION_OF_MEMBRANE_POTENTIAL",0.975776745675849,0.983418797056051,-0.201961358381071,-0.541008936028321,24370,15,"KCNK17,KCNN4,KCNK5,KCNK15,KCNK7,CHCHD10,KCNK16"
"1672","GOBP_ADRENAL_GLAND_DEVELOPMENT",0.489988124974407,0.621450534850731,-0.332143404864795,-0.974665188637093,11965,21,"ASCL1,MDK,PDGFRA,FSTL3,APOA1,NR5A1,STRA6"
"1673","GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",0.217314074697331,0.372041267571262,-0.272340191426628,-1.12531366739568,4648,104,"BTG2,MSX1,CDKN1A,RGCC,SPRED3,BCL3,HIC1,TWIST1,PTTG1IP,YJU2,CARM1,SOX4,KMT5A,TP53,CDK2,ZNF385A,GTSE1,RPS27L,MUC1,TFAP4,PCBP4,TNKS1BP1"
"1674","GOBP_MEMBRANE_DISASSEMBLY",0.0126268680572205,0.05346990013993,0.654662912602934,1.72300375151355,315,15,"PRKCB,DCTN1,NDEL1,VRK1,CCNB1"
"1675","GOBP_PRODUCTION_OF_SIRNA_INVOLVED_IN_RNA_INTERFERENCE",0.0204023572444625,0.0751601417276993,0.700479571055799,1.65702972781448,501,10,"HENMT1,TSNAX,PRKRA,MRPL44,DROSHA,TSN"
"1676","GOBP_SLEEP",0.100114416475973,0.221302406227308,0.436314678818969,1.3537912132768,2624,30,"NMU,GRIN2A,HTR2A,SRD5A1,DLAT,CRH,SLC29A1,OXTR,STAR,BTBD9"
"1677","GOBP_PERISTALSIS",0.263180690632752,0.419620050029118,-0.497322154997724,-1.18367733052604,6683,10,"TBX2,P2RX2,NEUROG1,TBX3,GDNF,DRD2,TIFAB,P2RX3"
"1678","GOBP_UBIQUITIN_DEPENDENT_ERAD_PATHWAY",0.0713411120714492,0.177053352780179,0.357043413865535,1.33115812623846,1980,75,"RNF175,UBQLN1,UBQLN2,HSP90B1,DNAJB9,SVIP,SGTB,DERL1,RHBDD2,CCDC47,DNAJB14,UBE4B,UBE2J1,MARCHF6,MAN1A1,UBE4A,USP14,YOD1,JKAMP,EDEM3,ECPAS,DNAJC18,RNF103,HERPUD1,SEL1L,UBXN8"
"1679","GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION",0.00327680113359607,0.0204036658399275,-0.456817499477275,-1.70431082267084,73,59,"CFH,CFB,A2M,IGLV2-14,IGKC,IGLV1-40,C1S,C4BPB,CFP,CD81,C8A,C1R,SERPING1,CFHR2,CD19,IGHV4-34,PROS1,IGLV3-1,IGLV7-43,PHB,F2,CFHR5,IGLV3-19,CPN2,C2,CR2,CFI,CD5L,C6,CR1L,C8B,IGLV6-57,CPN1"
"1680","GOBP_TRNA_METHYLATION",0.372905445840814,0.519417043195903,0.320909172957489,1.0539664249625,9969,39,"TRMT10C,MTO1,METTL2A,TRMT11,NSUN2,THUMPD2,TRMT112,ALKBH8,TRMT12,TYW3,TRMT1L,LCMT2,TARBP1,TRMT10A,TRMO,TRMT13,TRMT61B,WDR4"
"1681","GOBP_MATURATION_OF_SSU_RRNA",0.800422034651266,0.855844394336305,0.233555233874577,0.797378438912686,21620,47,"RPP40,LSM6,UTP3,RIOK2,UTP25,SNU13,RIOK1,BYSL,UTP4,DDX52,SRFBP1,RIOK3,HEATR1,GTF2H5,RRP36,MRPS11,TSR1,UTP6,FAM207A,HELB,WDR3"
"1682","GOBP_FATTY_ACID_ELONGATION",0.62085138519019,0.725945864998592,-0.350957439953048,-0.881838775004155,15619,12,"ELOVL7,ELOVL5,ELOVL2,ABCD1"
"1683","GOBP_REGULATION_OF_BONE_MINERALIZATION",0.0012042818911686,0.009588539563362,-0.460738486109846,-1.77587379784891,26,70,"MGP,SOX9,S1PR1,PTN,BMP7,OMD,CCN1,ADGRV1,SRGN,TRPM4,BMP6,OSR1,BMPR1B,BMP4,COMP,TWIST1,ANO6,ISG15,TGFB1,TGFB3,DDR2,GATA1,ACVR1,ATRAID,BMPR1A,ADRB2,GREM1"
"1684","GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION",0.108312559099115,0.234037305093205,-0.381735799244666,-1.30461506779346,2519,39,"PTN,BMP7,CCN1,ADGRV1,BMP6,OSR1,BMPR1B,BMP4,ANO6,ISG15,TGFB1,TGFB3,ACVR1,ATRAID,BMPR1A,ADRB2"
"1685","GOBP_NEGATIVE_REGULATION_OF_BONE_MINERALIZATION",0.0763161089305224,0.184326534572568,-0.515629115124271,-1.42892655830337,1885,17,"SOX9,SRGN,TRPM4,GATA1,GREM1,AHSG,HIF1A,FGF23"
"1686","GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY",0.00127527782838404,0.00999087444130857,-0.436864808576357,-1.73570396856533,27,83,"SFRP2,HES1,MSX1,FOXD1,ZNF423,NOTCH2,BAMBI,CCN1,NOTCH1,BMP4,ABL1,LEMD2,FSTL3,TOB1,GDF2,ENG,HTRA3,FSTL1,HES5,RBPMS2,GDF3,TWSG1,HTRA1,WNT1,SMAD6,CHRDL1,SFRP5,HIPK2,GREM1,NEO1,NUMA1,CER1"
"1687","GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY",0.264619552946489,0.421093086883167,-0.280188090946818,-1.10497676189825,5859,79,"CAV1,SLC2A10,BAMBI,SPRED3,CAV2,VASN,CHST11,TGFB1I1,PPARA,PDPK1,PRDM16,TGFBR3,HTRA3,ONECUT1,TP53,TGFB1,EMILIN1,TGFB3,ONECUT2,HTRA1,WNT1,SMAD6,DNM2"
"1688","GOBP_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY",0.00247992938506158,0.0164280546203936,-0.566059079381004,-1.83419537508201,58,31,"HES1,MSX1,FOXD1,ZNF423,NOTCH2,CCN1,NOTCH1,BMP4,GDF2,ENG,HES5,TWSG1,NEO1,NUMA1,CRB2"
"1689","GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY",0.0790340761293679,0.188655028303018,-0.381557614598164,-1.34589036665884,1822,45,"SFRP2,BAMBI,NOTCH1,ABL1,LEMD2,FSTL3,TOB1,HTRA3,RBPMS2,GDF3,TWSG1,HTRA1,WNT1,SMAD6,CHRDL1,HIPK2,GREM1,CER1"
"1690","GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION",0.841735706059368,0.885889761549151,0.229318069415043,0.765299205425419,22656,42,"MAP2,CDK5R1,RTN4,WNT5A,SEMA3E,CDK5"
"1691","GOBP_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY",0.0203633320548136,0.0751087019367834,0.363905041678563,1.44120778698007,583,109,"KDM5D,YWHAH,DNAJA1,PAK1,UBA5,CLOCK,RBFOX2,NR3C2,ARNTL,TAF7,LMO3,UBE3A,RNF14,TMF1,NR3C1,KDM3A,STRN3,POU4F2,JAK2,PMEPA1,FOXA1,KCTD6,CALR,UFM1,NCOR1,TRIP4"
"1692","GOBP_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY",0.810300127433317,0.862954112725536,-0.221856690537916,-0.810067582526815,18439,53,"KANK2,GPAM,YAP1,SRARP"
"1693","GOBP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY",0.109717868338558,0.235754318826419,0.398941109692043,1.31822039510131,2939,40,"KDM5D,DNAJA1,UBE3A,RNF14,TMF1,KDM3A,PMEPA1"
"1694","GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY",0.357384802198504,0.506623213071687,0.234730269590338,1.03920092155383,11183,257,"KDM5D,YWHAH,CITED2,DNAJA1,HSPA1B,PAK1,ZNF536,UBA5,NR1D2,UBE2N,THRB,CLOCK,RBFOX2,NR3C2,ARNTL,ESRRG,TAF7,LMO3,UBE3A,MAP3K7,RNF14,C1QBP,TMF1,NR3C1,AHR,BIRC2,RORB,TAB2,KDM3A,RNF34,STRN3,ANKRD17,POU4F2,ZCCHC3,JAK2,PMEPA1,FOXA1,KCTD6,CALR,PDK3,NR2F2,PUM2,TIFA,RPS27A,UFM1,HSPA1A,NR2C2,NCOR1,TRIP4,UBB,IRAK1"
"1695","GOBP_ADULT_BEHAVIOR",0.00145152928978745,0.0109996478023261,0.409441194696125,1.63517468466003,41,115,"CARTPT,GABRG2,FGF12,OXR1,GLRB,SLITRK5,EPHA4,PAFAH1B1,CRHBP,NRXN1,NRXN3,HTR2A,RNF180,NLGN4X,DRD1,USP46,SLITRK1,CLCN3,CDK5,CNTNAP2,HTRA2,ARRB2,APP,TMOD1,SHANK2,NPY,PCDH17,NTF4,INPP5F,ASIP,BTBD9,BBS4,PTEN,SNCG,HOMER2,EFNB3,HOMER1,HDAC2,ABAT,CEND1"
"1696","GOBP_MALE_GENITALIA_DEVELOPMENT",0.195484738579404,0.346625018726277,-0.422867445554388,-1.22569829610907,4796,20,"BMP6,FGF8,PDGFRA,WNT9B,HSD17B3,LGR4,TBX3,HOXD13,SHH,SYCP2,SRD5A2,KLHL10"
"1697","GOBP_FEMALE_GENITALIA_DEVELOPMENT",0.482977703188684,0.61514150649893,0.371198506640262,0.97695532645106,12086,15,"RBP4,SRD5A1,WNT5A"
"1698","GOBP_COLLAGEN_CATABOLIC_PROCESS",0.0225215470570401,0.0801342706089974,-0.435234109828084,-1.52783783954466,519,44,"MRC2,MMP25,MMP17,CST3,MMP7,MMP15,MMP2,KLK6,CTSD,MMP28,VSIR,PHYKPL,MMP11,ADAMTS14,MMP14,MMP26,FURIN,MMP19,ADAMTS2,ADAM15,TMPRSS6,PRTN3,MMP24,COL13A1"
"1699","GOBP_NUCLEAR_BODY_ORGANIZATION",0.467133599001731,0.602297862592685,0.399008243957741,0.989920541173597,11604,12,"SRPK2,ZPR1,USPL1,HABP4"
"1700","GOBP_NEUTROPHIL_CHEMOTAXIS",0.0494581828285635,0.137309193957526,-0.331375188797403,-1.34251504225413,1067,93,"CXCL2,BSG,MDK,LGALS3,CXCL1,CCL19,THBS4,CCL2,CCL21,CKLF,CXCL8,CXCR2,CCL13,CCL4,CCL1,BST1,IL23A,CSF3R,PIK3CD,VAV3,JAM3,EDN3,PREX1,DPEP1,CXCL9,DAPK2,CCL17,LBP,ITGA1,S100A12,CCL5,NOD2"
"1701","GOBP_LEUKOCYTE_CHEMOTAXIS",0.0013824176949465,0.0105914228910509,-0.335636276970093,-1.52604200450342,26,203,"DUSP1,EDNRB,S1PR1,PTN,CXCL2,CXCR4,BSG,MDK,LGALS3,CXCL1,RARRES2,CCL19,ANXA1,THBS4,CCL2,VEGFB,IL34,TRPM4,CCN3,IL12A,SERPINE1,IL6R,FLT1,PGF,CXCR5,ANO6,IL17RC,CCL27,CCL21,GPSM3,CKLF,CXCL8,CXCR2,CCL13,CCL4,TMEM102,PDGFB,CCL1,MST1,CXCL14,RPS19,BST1,RIN3,IL23A,CH25H,CSF3R,PIK3CD,S100A14,VAV3,CXCR3,MMP28,JAM3,PADI2,EDN3,PREX1,DPEP1,CXCL9,DAPK2,CCL17,GREM1,GPR183,LBP,IL6,ITGA1,SFTPD"
"1702","GOBP_AMINOGLYCOSIDE_ANTIBIOTIC_METABOLIC_PROCESS",0.0137024057959602,0.056605943241657,-0.700132235000367,-1.66638595649184,347,10,"AKR1C3,AKR1C2,SLC34A1,AKR1C1,AKR7A2"
"1703","GOBP_REGULATION_OF_VITAMIN_METABOLIC_PROCESS",0.012088041894712,0.0515992738043387,-0.704977702805897,-1.6779186628866,306,10,"AKR1C3"
"1704","GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT",3.32878399520655e-05,0.00115932019025597,0.475154693997053,2.01728152389284,0,179,"KIFAP3,KIF3A,NEFL,DYNC1I1,KIF3C,CDC42,MAP2,PAFAH1B1,BLOC1S6,ARL8B,HSPA8,SSX2IP,HOOK1,SYT4,AP3M2,DLG2,TANC2,MYO5A,BBS12,NEFH,SOD1,BLOC1S2,PPFIA2,DYNLL1,SYBU,MREG,ACTR10,SPAST,RAB6A,TUBA1B,VAMP7,PRKCZ,CCDC186,LRPPRC,NDEL1,KIF3B,WASF1,RAB1A,DYNLRB1,WASL,RHOT1,MAP1B,HOOK2,TUBB,ARL3,ARMCX3,DYNC1H1,MYO1B,FBXW11,APP,OPA1,AP3B2,TMEM108,HSPB11,BICD2,DYNLL2,BICD1"
"1705","GOBP_OVULATION",0.252326658877563,0.409542951168774,-0.430549900270545,-1.17294706921445,6262,16,"ADAMTS1,INHBB,IL4R"
"1706","GOBP_SEQUESTERING_OF_TRIGLYCERIDE",0.236815599693808,0.394139078937955,-0.436353878491401,-1.18875884675675,5877,16,"PLIN2,PPARA,PNPLA2,OSBPL11,PLIN3"
"1707","GOBP_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS",0.703006390187417,0.785838726176762,-0.253481684711594,-0.856120525691108,16391,37,"PDK4,GSTZ1,NOS3,PPARA,PDPR,GUCA2A,ANTKMT,NOS2"
"1708","GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS",0.915022341729606,0.938107148521545,0.237775813103117,0.646790716163366,23139,17,"SLC25A12,PID1,PINK1"
"1709","GOBP_REGULATION_OF_ACTIN_FILAMENT_LENGTH",0.000736549599919649,0.00662990047906948,0.379367179335737,1.59876318455535,21,169,"CAPZA2,MAGEL2,CRACD,RASA1,FHOD3,CDC42EP3,TMOD2,DSTN,PDXP,PAK3,GMFB,ACTN2,AP1AR,ARFGEF1,PRKCD,PFN2,SLIT2,SCIN,NCKAP1,DMTN,HCLS1,ARPC5L,MKKS,PPP1R9A,HCK,WASF1,ARPC1A,MYADM,CTNNA2,DLG1,SPIRE1,ACTR2,ARPC2,WASL,ACTR3,TENM1,WASHC2C,TMSB10,CYFIP2,BRK1,BAG4,PIK3CA,TMOD1,RDX,TRIM27,NCK2,SPTAN1,GBA2,NEB"
"1710","GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION",0.265908667287978,0.422308804421687,0.341942544181003,1.13557980975992,7132,41,"CAPZA2,CRACD,TMOD2,SCIN,DMTN,WASHC2C,PIK3CA,TMOD1,RDX,SPTAN1"
"1711","GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION",0.12959768962336,0.262711302564974,0.534073094806935,1.35385025264431,3230,13,"CRACD,DSTN,PDXP,ACTN2,WASHC2C"
"1712","GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION",0.031193871192405,0.100215539027287,0.417435601781732,1.47452687143284,850,56,"CAPZA2,CRACD,FHOD3,TMOD2,ARFGEF1,PRKCD,PFN2,SLIT2,SCIN,DMTN,MKKS,MYADM,WASHC2C,TMSB10,TMOD1,RDX,SPTAN1"
"1713","GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION",0.0733766692574013,0.180180694477013,0.339636678724123,1.30792478368291,2076,91,"MAGEL2,CRACD,CDC42EP3,GMFB,AP1AR,PFN2,SCIN,NCKAP1,ARPC5L,HCK,WASF1,ARPC1A,CTNNA2,DLG1,SPIRE1,ACTR2,ARPC2,WASL,ACTR3,TENM1,WASHC2C,BRK1,BAG4,TRIM27,NCK2"
"1714","GOBP_PROSTATE_GLAND_DEVELOPMENT",0.0323596669111619,0.103384853427162,-0.429367075169107,-1.48317243193336,749,41,"SOX9,BMP7,GLI1,GLI3,ANXA1,TNC,NOTCH1,BMP4,STK11,RARG,FGFR2,PTCH1,PSAPL1,GLI2"
"1715","GOBP_GRANULOCYTE_DIFFERENTIATION",0.256417834825198,0.41313413730589,-0.347376872150085,-1.14330798435469,6072,33,"ZFPM1,CEBPE,TRIB1,GATA2,LEF1,RARA,CSF3,SPI1,FASN,GATA1"
"1716","GOBP_REGULATION_OF_GRANULOCYTE_DIFFERENTIATION",0.848477583313354,0.890415818127774,0.269317621134061,0.708815579177524,21233,15,"C1QC,HCLS1"
"1717","GOBP_EPITHELIAL_CELL_DIFFERENTIATION",6.8903741473162e-05,0.00121843663480742,-0.398186081046229,-2.03339190663684,0,652,"DSP,ID1,TXNIP,ACTA2,FOXC1,AKR1C3,TAGLN,APOLD1,HES1,TIE1,TMEM100,SOX9,S1PR1,MAFF,BDH2,ID3,FLNA,PTN,ZFP36L1,BMP7,ASCL1,SLC7A11,FRZB,ACADVL,CXCR4,KLF4,KLF2,CLDN5,TST,VIM,CAV1,CDKN1A,NKX2-2,FOXC2,LGALS3,FOXF1,EZR,PAX6,PRKX,YAP1,NOTCH2,GLI1,TCF15,TNFRSF1A,SPRED3,LAMB2,WNT7B,ZFP36,SOX18,BMP5,ANXA1,ZNF703,INTU,SIX3,SULT1B1,NOTCH1,BMP6,FZD2,GSTK1,FGF8,ST14,KDR,PCK1,ACTL8,KRT3,OSR1,JUP,AKR1C2,KRT84,KLF15,TMEM38B,LAMA1,BMP4,ARHGEF26,MSN,CBR1,BARX1,ABL1,LRTOMT,SERPINE1,ROBO4,TGFB1I1,PDPK1,DLL1,DAB2,GPR4,ANXA4,SIX1,F11R,EVPL,PLAAT4,TPP1,ETV4,PTK7,SH3BP1,TGM5,HDAC1,CNN3,KRT14,SOX4,FGF2,IL13,IL20,S1PR2,IHH,PITX3,CPT1A,CLDN3,AKR1C1,TAGLN2,KRTAP5-9,SLC9A3R1,KRT23,GDF2,ENG,SCRIB,RARG,SCUBE1,KRTAP2-1,WNT9B,ONECUT1,PERP,IFT20,FSTL1,OVOL3,KRT16,TMEM132E,KRT9,SULT2B1,PDX1,S1PR3,TFCP2L1,HES5,SAFB2,PDGFB,FGFR2,FASN,PCK2,KRT2,SMO,BMP15,DSPP,SPDEF,CNMD,ALDOC,PTCH1,CCND1,PRKCH,AKT2,PROC,SOX17,PSAPL1,TRIOBP,B4GALT1,GDF3,CDHR2,FOXJ1,ONECUT2,HEG1,ACVR1,ZBED6,PYY,NEUROG3,WNT1,VCL,HYDIN,DSG2,SHARPIN,TBX3,KRT79,PGR,KRTAP2-3,KRT78,OVOL2,KRT19,KRT86,ZBED2,KRT77,PLOD3,KDM6B,GREM1,HOXA7,DMBT1,THRA,LHX1,KRT72,CLIC4,NUMA1,HEY2,TJP2,SHROOM3,KRT83,NFIB,TGM1,CASP3,RPTN,KRT15,CELA2A,ATOH8,SRC,CRYGD,MYO1E,WWTR1,ICAM1,GATA6,DNASE1L2,MYD88,KRT17,RUNX1,KRT81,KRTAP3-1,NPHS1,KRT32,FURIN"
